match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2183735,2022-09-01-03-55,US Open,wta,2. round,hard,2,2,0.3,Anna Schmiedlova Karolina,Slovakia,-,-,27,115,26,17,20,5,7,371,255,122,100,-6.04,1,1628,3.86,3,Shuai Zhang,China,177,66,33,36,23,29,22,12,11,557,393,391,244,8.22,0,1766,1.3,7
2183719,2022-09-01-04-10,US Open,wta,2. round,hard,1,1,0.49,Madison Keys,USA,178,66,27,20,7,25,14,20,9,333,187,204,116,6.31,4,1912,1.49,6,Camila Giorgi,Italy,168,54,30,67,26,16,15,5,5,408,300,163,129,-2.87,2,1826,2.81,5
2183717,2022-09-01-04-20,US Open,wta,2. round,hard,2,1,-1,Daria Snigur,Ukraine,-,-,20,124,124,27,16,12,8,119,55,78,27,3.08,1,1517,2.38,7,Rebecca Marino,Canada,183,64,31,106,38,39,18,28,10,287,177,200,99,-0.62,0,1668,1.64,6
2183713,2022-09-01-04-25,US Open,wta,2. round,hard,1,1,0.19,Veronika Kudermetova,Russia,175,63,25,18,18,30,16,18,9,301,200,149,95,18.22,1,1887,1.19,6,Maryna Zanevska,Belgium,175,59,29,97,62,14,15,6,6,464,266,102,64,-1.58,0,1663,5.21,4
2183721,2022-09-01-05-00,US Open,wta,2. round,hard,1,2,-1,Dalma Galfi,Hungary,178,68,24,91,81,32,17,14,7,264,171,112,55,2.59,0,1630,2.1,7,Harriet Dart,Great Britain,172,58,26,88,84,23,22,15,11,284,209,164,109,10.73,0,1643,1.81,4
2183731,2022-09-01-05-30,US Open,wta,2. round,hard,2,2,0.11,Gabriela Ruse Elena,Romania,172,-,24,101,51,14,16,11,6,242,142,45,28,0.66,0,-,7.66,2,Cori Gauff,USA,176,59,18,12,11,31,16,16,10,117,59,52,33,-3.56,1,1990,1.11,6
2183633,2022-09-01-05-40,US Open,atp,2. round,hard,2,2,0.38,Alejandro Tabilo,Chile,188,75,25,71,64,31,18,6,4,306,197,77,54,0.72,1,1703,3.35,5,John Wolf Jeffrey,USA,183,79,23,87,83,32,22,21,13,126,80,69,46,1.77,0,-,1.38,4
2183749,2022-09-01-05-50,US Open,atp,2. round,hard,1,1,0.76,Elahi Galan Daniel,Colombia,191,72,26,94,94,44,22,9,4,326,249,88,75,23.73,1,-,1.76,8,Jordan Thompson,Australia,183,82,28,102,43,27,23,11,11,389,262,220,146,-5.2,0,1677,2.18,6
2183661,2022-09-01-06-15,US Open,atp,2. round,hard,2,1,-1,Tim Van Rijthoven,Netherlands,188,89,25,117,101,32,16,3,3,232,132,79,37,14.53,0,1679,6.69,7,Casper Ruud,Norway,183,77,23,7,5,40,16,12,5,312,177,66,45,0.21,0,1976,1.14,8
2183657,2022-09-01-06-30,US Open,atp,2. round,hard,1,1,0.43,Alejandro Davidovich Fokina,Spain,183,80,23,39,27,19,21,5,8,216,149,83,52,0.35,0,1772,1.43,5,Marton Fucsovics,Hungary,188,82,30,98,31,17,19,6,9,439,322,120,89,-5.06,1,1787,3.08,4
2183635,2022-09-01-06-35,US Open,atp,2. round,hard,1,1,1.11,Tommy Paul,USA,185,82,25,34,31,30,21,20,11,335,206,170,113,3.13,0,1864,2.11,6,Sebastian Korda,USA,193,75,22,52,30,23,16,13,8,185,119,64,47,-0.5,3,1870,1.81,6
2183797,2022-09-01-06-55,US Open,atp,2. round,hard,1,1,0.14,Nick Kyrgios,Australia,193,85,27,25,13,32,9,18,5,289,154,175,92,5.79,0,1984,1.14,8,Benjamin Bonzi,France,185,76,26,50,44,33,20,7,9,381,219,149,67,-3.18,0,1736,6.85,5
2182843,2022-09-01-08-30,US Open,wta,2. round,hard,2,2,0.39,Anna Kalinskaya,Russia,175,68,23,60,60,23,17,18,7,230,140,118,53,2.44,1,1771,3.23,6,Caroline Garcia,France,177,61,28,17,4,36,15,12,8,416,313,184,152,33.36,0,1897,1.39,9
2183737,2022-09-01-08-45,US Open,wta,2. round,hard,1,1,2.43,Alexandra Krunic,Serbia,163,53,29,96,39,22,20,3,8,382,277,118,103,-3.73,2,-,3.43,6,Barbora Krejcikova,Czech Republic,178,62,26,23,2,16,13,12,8,382,202,91,68,-5.92,1,1742,1.35,5
2183733,2022-09-01-08-45,US Open,wta,2. round,hard,2,2,0.13,Evgeniya Rodina,Russia,170,52,33,-,-,1,0,1,0,447,343,148,141,8.86,1,-,7.01,2,Ajla Tomljanovic,Australia,180,67,29,46,38,29,20,15,11,378,285,202,155,1.1,1,1841,1.13,8
2183793,2022-09-01-09-00,US Open,wta,2. round,hard,2,1,-1,Leylah Fernandez,Canada,158,48,19,14,13,18,10,10,6,129,79,80,43,1.63,0,1770,2.46,6,Ludmilla Samsonova,Russia,180,67,23,35,25,21,14,17,7,267,158,77,43,-1.46,0,-,1.61,10
2183743,2022-09-01-09-00,US Open,wta,2. round,hard,1,1,2.18,Serena Williams,USA,175,70,40,605,1,2,3,2,2,865,156,500,83,-1.36,0,-,3.18,5,Anett Kontaveit,Estonia,174,65,26,2,2,25,13,13,8,406,198,165,96,-4.63,0,1958,1.4,6
2184395,2022-09-02-01-00,US Open,atp,2. round,hard,2,1,-1,John Isner,USA,208,108,37,48,8,22,16,9,9,559,351,338,179,0.54,0,1849,1.59,7,Holger Rune,Denmark,185,68,19,33,26,30,23,8,8,148,79,20,20,-3.03,0,1744,2.5,3
2183727,2022-09-01-09-25,US Open,atp,2. round,hard,1,2,-1,Karen Khachanov,Russia,198,87,26,31,8,27,20,13,10,350,243,132,86,-5.6,2,1848,1.24,5,Thiago Monteiro,Brazil,183,78,28,67,62,34,26,8,7,433,317,74,68,1.75,0,1645,4.65,6
2183741,2022-09-01-10-45,US Open,atp,2. round,hard,1,1,1.89,Jack Draper,Great Britain,191,80,20,53,53,41,13,11,5,159,66,73,25,13.25,0,1803,2.89,8,Felix Auger Aliassime,Canada,193,88,22,8,8,38,21,14,8,263,157,89,61,-0.07,0,1931,1.47,7
2183631,2022-09-01-12-15,US Open,atp,2. round,hard,1,1,0.04,Daniil Medvedev,Russia,198,83,26,1,1,35,12,24,7,422,177,179,61,-4.98,0,2020,1.04,8,Arthur Rinderknech,France,196,86,27,58,48,27,18,18,10,242,144,79,38,2.39,0,1731,16.32,7
2183711,2022-09-01-13-40,US Open,wta,2. round,hard,2,1,-1,Beatriz Haddad Maia,Brazil,185,78,26,15,15,44,17,17,10,404,194,173,76,21.31,1,1874,1.72,6,Vanessa Andreescu Bianca,Canada,170,60,22,48,4,15,9,3,2,174,73,109,35,1.6,0,-,2.23,6
