match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2179819,2022-08-31-01-10,US Open,wta,1. round,hard,1,1,1.01,Qinwen Zheng,China,-,-,19,39,39,30,14,19,8,130,53,55,28,6.94,0,1808,2.01,5,Jelena Ostapenko,Latvia,177,68,25,16,5,26,14,13,7,322,196,95,84,3.92,0,1914,1.88,6
2179805,2022-08-31-01-10,US Open,wta,1. round,hard,1,1,0.05,Iga Swiatek,Poland,176,65,21,1,1,50,7,28,5,210,55,77,28,5.85,1,2137,1.05,6,Jasmine Paolini,Italy,160,60,26,56,44,17,19,6,9,314,224,85,71,-5.34,0,1723,13.28,6
2179965,2022-08-31-01-10,US Open,atp,1. round,hard,1,1,0.06,Cameron Norrie,Great Britain,188,82,27,9,9,41,19,22,10,318,179,202,87,2.39,1,1977,1.06,7,Benoit Paire,France,196,80,33,173,18,9,26,6,11,553,472,141,139,-7.61,0,1626,12.51,3
2179967,2022-08-31-01-10,US Open,atp,1. round,hard,1,1,2.25,Joao Sousa,Portugal,185,74,33,59,28,21,27,9,11,575,487,147,142,0.13,1,1597,3.25,1,Mackenzie McDonald,USA,178,73,27,77,48,18,23,9,11,271,198,179,121,-10.68,3,-,1.4,4
2179963,2022-08-31-02-10,US Open,atp,1. round,hard,2,2,0.02,Sebastian Baez,Argentina,170,70,21,37,31,34,27,5,10,194,90,26,16,-5.9,0,1730,22.35,3,Carlos Alcaraz,Spain,185,72,19,4,4,44,11,14,4,160,49,42,14,1.85,1,2083,1.02,6
2179807,2022-08-31-02-35,US Open,wta,1. round,hard,2,2,0.33,Greetje Minnen,Belgium,175,68,25,110,69,15,17,0,7,272,153,131,68,-9.29,0,-,3.58,2,A. Stephens Sloane,USA,170,61,29,51,3,12,13,8,6,353,253,197,154,-1.54,0,1755,1.33,4
2179957,2022-08-31-02-50,US Open,atp,1. round,hard,2,1,-1,Jiri Vesely,Czech Republic,198,94,29,68,35,20,18,12,9,432,299,107,84,10.51,1,1712,3.42,5,Daniel Evans,Great Britain,175,75,32,23,22,24,19,14,9,566,350,249,142,2.31,0,1816,1.37,6
2179955,2022-08-31-02-50,US Open,atp,1. round,hard,1,2,-1,James Duckworth,Australia,183,82,30,83,46,9,16,5,8,388,251,218,139,-7.61,1,1639,2.54,4,Christopher O'Connell,Australia,183,78,28,118,97,34,18,17,10,322,188,138,94,1.05,0,-,1.58,6
2180507,2022-08-31-02-55,US Open,atp,1. round,hard,2,1,-1,Fernando Verdasco,Spain,188,90,38,122,7,29,24,14,7,727,529,266,199,-1.0,0,1634,3.32,5,Woo Kwon Soon,South Korea,180,72,24,81,52,17,24,8,12,258,170,179,116,-11.31,0,-,1.38,3
2179823,2022-08-31-03-05,US Open,wta,1. round,hard,2,1,-1,Bernarda Pera,USA,175,80,27,45,45,32,16,9,6,385,218,91,82,4.54,1,1761,1.42,8,Anhelina Kalinina,Ukraine,179,70,25,47,34,20,18,7,9,313,164,76,59,3.15,2,1800,3.09,3
2179969,2022-08-31-03-25,US Open,atp,1. round,hard,2,1,-1,Peter Gojowczyk,Germany,188,83,33,108,39,12,22,6,9,603,460,192,141,4.95,0,1603,3.83,5,Holger Rune,Denmark,185,68,19,33,26,29,23,7,8,147,79,19,20,-3.31,1,1744,1.31,2
2179975,2022-08-31-03-35,US Open,atp,1. round,hard,2,2,0.14,Laslo Djere,Serbia,188,82,27,64,27,22,20,8,6,344,234,42,53,-1.41,1,1663,6.67,6,Andrey Rublev,Russia,188,70,24,11,5,36,14,15,6,376,207,142,75,0.26,2,1945,1.14,5
2179985,2022-08-31-03-45,US Open,atp,1. round,hard,1,1,0.01,Miomir Kecmanovic,Serbia,183,75,22,36,30,32,18,15,7,240,157,101,66,6.19,0,1856,1.01,5,Learner Tien,USA,-,-,17,1042,1014,7,7,4,3,10,7,7,3,1.99,0,-,30.12,5
2179961,2022-08-31-03-55,US Open,atp,1. round,hard,2,1,-1,Tallon Griekspoor,Netherlands,188,85,26,46,44,28,19,5,5,337,185,115,52,-3.74,0,1794,1.11,6,Federico Coria,Argentina,180,73,30,78,52,26,24,1,4,552,346,9,23,-6.66,1,1600,8.17,4
2180455,2022-08-31-04-00,US Open,wta,1. round,hard,2,1,-1,Elena Rybakina,Kazakhstan,184,73,23,25,12,32,15,14,8,235,113,92,51,-1.27,0,1947,1.08,7,Clara Burel,France,-,-,21,131,74,12,20,5,5,106,77,23,19,-7.43,0,1537,10.07,5
2180445,2022-08-31-04-40,US Open,wta,1. round,hard,2,1,-1,Elisabetta Cocciaretto,Italy,-,-,21,99,99,33,14,4,2,130,65,22,16,4.23,0,1657,3.05,6,Aliaksandra Sasnovich,Belarus,174,60,28,32,30,33,17,17,7,380,243,143,93,3.18,0,1791,1.43,6
2180499,2022-08-31-04-45,US Open,atp,1. round,hard,1,1,0.11,Marin Cilic,Croatia,198,89,33,17,3,25,15,13,9,689,371,260,147,2.14,0,1877,1.11,7,Maximilian Marterer,Germany,191,84,27,156,45,35,23,7,3,357,231,64,40,-3.64,0,1589,8.02,5
2180497,2022-08-31-04-45,US Open,atp,1. round,hard,2,2,0.86,Pedro Martinez,Spain,185,76,25,54,40,22,23,5,7,390,223,53,40,-6.41,1,1670,2.05,5,Christopher Eubanks,USA,201,82,26,145,144,24,18,16,11,167,140,123,97,-0.05,1,1618,1.86,6
2179827,2022-08-31-04-45,US Open,wta,1. round,hard,1,1,0.19,Paula Badosa,Spain,180,72,24,4,2,29,16,18,9,315,170,126,63,-3.48,0,1980,1.19,5,Lesya Tsurenko,Ukraine,174,67,33,87,23,23,12,6,6,467,307,173,123,0.15,0,-,5.3,7
2179837,2022-08-31-05-00,US Open,wta,1. round,hard,2,2,0.18,Andrea Petkovic,Germany,180,69,34,104,9,15,14,6,6,547,379,181,150,0.66,1,1728,5.51,4,Belinda Bencic,Switzerland,175,63,25,13,4,31,15,10,7,373,197,173,96,-1.01,4,1941,1.18,5
2179845,2022-08-31-05-30,US Open,wta,1. round,hard,1,2,-1,Alison Van Uytvanck,Belgium,173,63,28,43,37,20,14,4,7,378,254,95,95,-6.06,0,1769,1.31,6,Venus Williams,USA,185,72,42,1504,1,0,3,0,3,804,275,433,155,-2.0,0,-,3.77,1
2180503,2022-08-31-05-00,US Open,atp,1. round,hard,1,1,0.14,Borna Coric,Croatia,188,85,25,29,12,17,12,7,3,289,202,134,83,7.83,1,1895,1.14,8,Enzo Couacaud,France,183,78,27,193,155,30,20,23,8,301,190,173,68,-0.52,0,1547,6.67,8
2179809,2022-08-31-05-05,US Open,wta,1. round,hard,1,2,-1,Lauren Davis,USA,157,55,28,105,26,19,20,9,9,342,251,191,152,-2.82,0,1666,1.97,4,Lucia Bronzetti,Italy,-,-,23,59,59,33,19,18,9,258,168,72,34,7.03,0,1698,1.92,8
2179953,2022-08-31-05-10,US Open,atp,1. round,hard,2,2,0.03,Daniel Altmaier,Germany,191,88,23,93,53,22,26,10,13,341,197,113,53,-11.93,0,1624,17.68,3,Jannik Sinner,Italy,188,76,21,13,9,38,11,17,5,208,102,66,35,3.09,0,2035,1.03,7
2179949,2022-08-31-05-50,US Open,atp,1. round,hard,2,2,1.05,David Goffin,Belgium,180,70,31,62,7,28,21,7,12,593,327,216,128,-0.16,0,1795,1.86,5,Lorenzo Musetti,Italy,185,75,20,30,30,29,20,5,9,146,99,21,23,6.84,1,1801,2.05,7
2180443,2022-08-31-05-55,US Open,wta,1. round,hard,1,2,-1,(1998) Yuan Yue,China,-,-,23,142,138,27,21,15,10,172,128,128,98,-1.56,0,-,1.52,6,Jaimee Fourlis,Australia,168,61,22,173,147,42,19,20,6,177,122,78,63,-0.19,0,1471,2.69,5
2180501,2022-08-31-06-15,US Open,atp,1. round,hard,2,1,-1,Norbert Gombos,Slovakia,193,85,32,114,80,33,22,7,2,542,384,100,81,-1.51,1,1619,2.27,7,Albert Ramos-Vinolas,Spain,188,76,34,42,17,25,24,3,5,711,540,99,110,-5.07,2,-,1.71,6
2179959,2022-08-31-06-15,US Open,atp,1. round,hard,1,1,0.16,Jenson Brooksby,USA,188,82,21,43,33,22,17,11,7,147,75,92,49,-3.77,0,1833,1.16,5,Dusan Lajovic,Serbia,183,83,32,88,23,20,24,4,10,531,417,103,94,0.76,0,1676,6.1,5
2179829,2022-08-31-06-20,US Open,wta,1. round,hard,2,2,0.25,Varvara Gracheva,Russia,178,-,22,72,59,20,22,4,6,196,124,42,38,-8.58,0,1565,4.41,1,Petra Martic,Croatia,181,63,31,54,14,28,17,6,7,416,292,147,126,9.2,4,1781,1.25,7
2180493,2022-08-31-06-30,US Open,atp,1. round,hard,2,1,-1,Adrian Mannarino,France,180,79,34,45,22,28,25,18,12,641,498,262,176,7.21,0,1723,1.31,8,Gijs Brouwer,Netherlands,191,72,26,181,181,42,22,11,4,276,177,80,41,6.24,0,1508,3.8,7
2179825,2022-08-31-06-35,US Open,wta,1. round,hard,2,2,1.85,Elise Mertens,Belgium,179,67,26,33,12,20,18,10,10,386,215,212,100,-5.02,3,1821,1.47,5,Irina Begu,Romania,181,67,32,42,22,24,15,6,8,489,329,143,134,3.86,0,-,2.85,7
2179947,2022-08-31-07-20,US Open,atp,1. round,hard,2,2,0.12,Sam Querrey,USA,198,95,34,287,11,8,13,1,4,500,393,278,217,-3.34,0,1663,7.76,5,Ilya Ivashka,Belarus,193,84,28,73,40,17,18,5,5,350,223,182,103,-4.32,0,1825,1.12,5
2179813,2022-08-31-07-20,US Open,wta,1. round,hard,2,1,-1,Amanda Anisimova,USA,180,59,20,24,21,33,13,14,7,147,79,86,49,6.1,1,1946,1.35,6,Yulia Putintseva,Kazakhstan,163,59,27,38,27,24,17,8,8,369,278,163,145,-2.23,0,1811,3.49,5
2179983,2022-08-31-07-30,US Open,atp,1. round,hard,2,2,0.38,Marcos Giron,USA,180,77,29,56,49,17,25,8,11,371,232,277,156,-2.14,1,1758,3.33,5,Frances Tiafoe,USA,188,86,24,26,24,22,18,10,9,295,212,130,101,-1.42,1,1843,1.38,6
2179989,2022-08-31-07-35,US Open,atp,1. round,hard,1,1,1.22,Fabio Fognini,Italy,178,79,35,60,9,20,20,8,7,631,481,141,142,-7.01,0,1758,2.22,5,Aslan Karatsev,Russia,185,85,28,38,14,15,22,8,8,414,270,151,78,-8.91,0,1733,1.74,4
2179945,2022-08-31-07-35,US Open,atp,1. round,hard,1,1,0.18,Hubert Hurkacz,Poland,196,81,25,10,9,32,15,17,8,307,188,148,69,7.89,1,1943,1.18,6,Oscar Otte,Germany,193,79,29,41,36,23,19,7,8,451,253,57,37,-1.06,0,1779,5.74,7
2179981,2022-08-31-07-50,US Open,atp,1. round,hard,1,1,1.26,Jason Kubler,Australia,178,74,29,109,91,45,15,16,8,410,187,140,68,10.73,0,1702,2.26,6,Mikael Ymer,Sweden,183,75,23,99,67,17,18,9,5,240,142,53,29,2.29,0,1746,1.71,7
2179979,2022-08-31-07-50,US Open,atp,1. round,hard,1,2,-1,Alexei Popyrin,Australia,196,78,23,84,59,20,27,6,12,207,169,102,82,-12.59,0,1591,2.12,2,Hsin Tseng Chun,Taipei (CHN),175,65,21,89,83,37,17,8,7,170,100,75,45,3.69,0,-,1.81,5
2179841,2022-08-31-08-00,US Open,wta,1. round,hard,2,1,-1,Taylor Townsend,USA,170,77,26,197,61,22,6,7,3,252,145,138,91,5.45,0,1716,1.85,7,Katerina Siniakova,Czech Republic,174,69,26,83,31,17,17,11,9,324,231,110,96,-1.15,0,1779,2.04,6
2179973,2022-08-31-08-05,US Open,atp,1. round,hard,1,1,0.23,Jaume Munar,Spain,183,76,25,57,52,43,22,12,7,342,221,58,46,-1.9,0,1756,1.23,5,Roberto Carballes Baena,Spain,183,77,29,80,71,36,28,1,6,526,350,36,44,-10.38,3,1638,4.78,6
2179971,2022-08-31-08-05,US Open,atp,1. round,hard,1,2,-1,Denis Shapovalov,Canada,185,75,23,21,10,19,18,14,9,257,165,113,71,1.18,0,1805,1.29,3,Marc-Andrea Huesler,Switzerland,196,88,26,85,85,38,21,8,5,242,191,70,52,7.92,0,-,4.05,7
2180453,2022-08-31-08-15,US Open,wta,1. round,hard,2,1,-1,Kaja Juvan,Slovenia,170,58,21,68,58,26,16,8,8,184,93,51,33,2.49,0,1746,1.9,3,Cristina Bucsa,Spain,180,63,24,118,118,39,23,13,6,274,164,83,41,0.24,0,1620,1.99,7
2179831,2022-08-31-08-15,US Open,wta,1. round,hard,2,2,0.2,Mayar Sherif,Egypt,-,-,26,63,44,17,14,1,11,213,100,67,53,-4.18,1,1667,5.02,5,Marta Kostyuk,Ukraine,171,60,20,65,49,22,14,16,8,156,83,67,35,-2.05,0,1800,1.2,7
2179815,2022-08-31-08-20,US Open,wta,1. round,hard,2,2,1.39,Sofia Kenin,USA,170,57,23,327,4,4,10,4,10,250,148,151,83,-5.96,0,1669,1.64,2,Jule Niemeier,Germany,-,-,23,108,94,32,18,4,6,169,92,13,15,-3.4,0,1661,2.39,5
2179991,2022-08-31-09-00,US Open,atp,1. round,hard,2,2,0.01,Rinky Hijikata,Australia,178,68,21,198,198,41,20,29,12,142,66,111,43,1.88,0,1421,30.04,7,Rafael Nadal,Spain,185,85,36,3,1,36,5,20,2,1170,245,475,126,5.49,0,2059,1.01,7
2179839,2022-08-31-09-00,US Open,wta,1. round,hard,2,2,1.39,Emma Raducanu,Great Britain,-,-,19,11,10,13,15,6,8,106,44,60,19,-4.08,0,1814,1.64,5,Alize Cornet,France,173,60,32,40,11,20,20,10,10,547,430,215,179,8.82,0,1764,2.39,5
2179811,2022-08-31-09-25,US Open,wta,1. round,hard,1,2,-1,Peyton Stearns,USA,-,-,20,332,329,17,10,16,8,73,55,49,34,-1.84,0,1366,5.91,6,Ekaterina Alexandrova,Russia,180,66,27,28,25,25,14,5,7,406,234,70,58,0.63,0,1772,1.16,7
2180449,2022-08-31-09-35,US Open,wta,1. round,hard,2,2,0.12,Ashlyn Krueger,USA,-,-,18,244,242,26,15,16,10,55,42,39,29,4.09,0,1512,7.48,7,Viktoria Azarenka,Belarus,180,60,33,26,1,17,10,11,7,591,227,346,121,-4.16,0,1866,1.12,6
2179977,2022-08-31-11-40,US Open,atp,1. round,hard,1,2,-1,Diego Schwartzman,Argentina,170,64,30,16,8,30,19,7,6,606,349,94,82,-4.73,0,1864,1.47,5,Jack Sock,USA,191,88,29,107,8,30,16,5,6,333,250,157,137,-0.07,1,1742,2.91,5
2179843,2022-08-31-12-45,US Open,wta,1. round,hard,2,2,1.48,Naomi Osaka,Japan,180,69,24,44,1,13,8,12,6,284,156,196,97,-3.79,3,1935,1.6,4,Danielle Collins,USA,178,64,28,19,7,12,8,9,3,204,126,123,80,0.96,0,1942,2.48,4
